57.0,598.5,491.0
57.0,598.5,491.0
57.0,598.5,491.0
57.0,597.5,491.0
57.0,597.5,491.0
57.0,597.5,491.0
57.0,596.5,491.0
57.0,596.5,491.0
57.0,596.5,491.0
57.0,596.5,491.0
57.0,595.5,491.0
57.0,595.5,491.0
57.0,595.5,491.0
57.0,594.5,491.0
57.0,594.5,491.0
57.0,594.5,491.0
57.0,593.5,491.0
57.0,593.5,491.0
57.0,593.5,491.0
57.0,593.5,491.0
57.0,592.5,490.5
57.0,592.5,490.5
57.0,592.5,490.5
57.0,592.5,490.5
57.0,592.5,490.5
57.0,592.0,490.5
57.0,591.5,490.5
57.0,591.5,490.5
57.0,591.5,490.5
57.0,591.5,490.5
57.0,591.0,490.0
57.0,591.0,490.0
57.0,591.0,490.0
57.0,590.5,490.0
57.0,590.5,490.0
57.0,590.0,490.0
57.0,590.0,490.0
57.0,590.0,490.0
57.0,590.0,490.0
57.0,590.0,490.0
57.0,590.0,489.5
57.0,590.0,489.5
57.0,590.0,489.5
57.0,590.0,489.5
57.0,590.0,489.5
57.0,590.0,489.5
57.0,590.0,489.5
57.0,590.0,489.5
57.0,590.0,489.5
57.0,590.5,489.5
57.0,590.5,489.0
57.0,590.5,489.0
57.0,590.5,489.0
57.0,590.5,489.0
57.0,590.5,489.0
57.0,590.5,489.0
57.0,590.5,489.0
57.0,590.5,489.0
57.0,590.5,489.0
57.0,591.0,489.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,591.0,488.0
57.0,592.0,488.0
57.0,592.0,488.0
57.0,592.0,488.0
57.0,592.0,488.0
57.0,592.0,488.0
57.0,592.0,488.0
57.0,592.0,488.0
57.0,592.0,488.0
57.0,592.0,488.0
57.0,592.0,488.0
57.0,593.0,488.0
57.0,593.0,487.5
57.0,593.0,487.5
57.0,593.0,487.5
57.0,593.0,487.5
57.0,593.0,487.5
57.0,593.0,487.5
57.0,593.0,487.0
57.0,593.0,487.0
57.0,593.0,487.0
57.0,593.0,487.0
57.0,593.0,487.0
57.0,593.0,487.0
57.0,593.0,487.0
57.0,593.0,486.5
57.0,593.0,486.5
57.0,593.0,486.5
57.0,593.0,486.5
57.0,593.0,486.5
57.0,593.0,486.5
57.0,593.0,486.5
57.0,593.0,486.0
57.0,593.0,486.0
57.0,593.0,486.0
57.0,593.0,486.0
57.0,593.0,486.0
57.0,593.0,486.0
57.0,593.0,485.5
57.0,593.0,485.5
57.0,593.0,485.5
57.0,593.0,485.5
57.0,593.0,485.5
57.0,593.0,485.5
57.0,593.0,485.5
57.0,593.0,485.0
57.0,593.0,485.0
57.0,593.0,485.0
57.0,593.0,485.0
57.0,593.0,485.0
57.0,593.0,485.0
57.0,593.5,485.0
57.0,593.5,484.5
57.0,593.5,484.5
57.0,593.5,484.5
57.0,593.5,484.5
57.0,593.5,484.5
57.0,593.5,484.5
57.0,593.5,484.5
57.0,593.5,484.5
57.0,593.5,484.5
57.0,594.0,484.5
57.0,594.0,484.5
57.0,594.0,484.5
57.0,594.0,484.5
57.0,594.5,484.0
57.0,594.5,484.0
57.0,594.5,484.0
57.0,594.5,484.0
57.0,594.5,484.0
57.0,594.5,484.0
57.0,595.0,484.0
57.0,595.0,484.0
57.0,595.0,484.0
57.0,595.0,484.0
57.0,595.0,484.0
57.0,595.0,484.0
57.0,595.0,484.0
57.0,595.5,483.5
57.0,595.5,483.5
57.0,595.5,483.5
57.0,596.0,483.5
57.0,596.0,483.5
57.0,596.0,483.5
57.0,596.0,483.5
57.0,596.0,483.5
57.0,596.0,483.5
57.0,596.0,483.5
57.0,596.0,483.5
57.0,596.0,483.5
57.0,596.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,483.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,597.0,484.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,599.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,598.0,485.5
57.0,597.0,485.5
57.0,597.0,485.5
57.0,597.0,485.5
57.0,597.0,485.5
57.0,597.0,485.5
57.0,597.0,485.5
57.0,596.0,485.5
57.0,595.0,485.5
57.0,595.0,485.5
57.0,594.0,485.5
57.0,593.0,485.5
58.0,596.5,496.5
58.0,595.5,496.5
58.0,594.5,496.5
58.0,594.5,496.5
58.0,593.5,496.5
58.0,593.5,496.5
58.0,592.5,496.5
58.0,591.5,496.5
58.0,591.5,496.5
58.0,590.5,496.5
58.0,590.5,496.5
58.0,589.5,495.5
58.0,589.5,495.5
58.0,588.5,495.5
58.0,588.5,495.5
58.0,587.5,495.5
58.0,587.5,495.5
58.0,586.5,495.5
58.0,586.5,495.5
58.0,585.5,495.5
58.0,585.5,495.5
58.0,584.5,495.5
58.0,584.5,495.5
58.0,584.5,495.5
58.0,584.5,495.5
58.0,584.5,495.5
58.0,583.5,495.5
58.0,583.5,495.5
58.0,583.5,495.5
58.0,583.5,495.5
58.0,583.5,495.5
58.0,582.5,495.5
58.0,582.5,495.5
58.0,582.5,495.5
58.0,582.5,495.5
58.0,582.5,495.5
58.0,581.5,495.5
58.0,581.5,495.5
58.0,581.5,495.5
58.0,581.5,495.5
58.0,581.5,495.5
58.0,580.5,495.0
58.0,580.5,495.0
58.0,580.5,495.0
58.0,580.5,495.0
58.0,580.5,495.0
58.0,580.5,495.0
58.0,580.5,495.0
58.0,580.5,494.5
58.0,580.5,494.5
58.0,580.5,494.5
58.0,580.0,494.5
58.0,580.0,494.5
58.0,580.0,494.5
58.0,580.0,494.5
58.0,580.0,494.5
58.0,579.5,494.0
58.0,579.5,494.0
58.0,579.5,494.0
58.0,579.5,494.0
58.0,579.5,494.0
58.0,579.0,494.0
58.0,579.0,494.0
58.0,579.0,493.5
58.0,579.0,493.5
58.0,579.0,493.5
58.0,579.0,493.5
58.0,579.0,493.5
58.0,579.0,493.5
58.0,579.0,493.5
58.0,579.0,493.5
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,578.0,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,577.5,493.0
58.0,576.5,493.0
58.0,576.5,493.0
58.0,576.5,493.0
58.0,576.5,493.0
58.0,576.5,493.0
58.0,576.5,493.0
58.0,575.5,493.0
58.0,575.5,493.0
58.0,575.5,493.0
58.0,575.5,493.0
58.0,575.5,493.0
58.0,575.5,493.0
58.0,574.5,493.0
58.0,574.5,493.0
58.0,574.5,493.0
58.0,574.5,493.0
58.0,574.5,493.0
58.0,574.5,493.0
58.0,573.5,493.0
58.0,573.5,493.0
58.0,573.5,493.0
58.0,573.5,493.0
58.0,573.5,493.0
58.0,573.5,493.0
58.0,572.5,493.0
58.0,572.5,493.0
58.0,572.5,493.0
58.0,572.5,493.0
58.0,572.5,493.0
58.0,572.5,493.0
58.0,572.0,492.0
58.0,572.0,492.0
58.0,571.5,492.0
58.0,572.0,492.0
58.0,572.0,492.0
58.0,571.5,492.0
58.0,572.0,491.5
58.0,572.0,491.5
58.0,571.5,491.5
58.0,572.0,491.5
58.0,572.0,491.5
58.0,571.5,491.5
58.0,571.5,491.5
58.0,572.0,491.0
58.0,571.5,491.0
58.0,571.5,491.0
58.0,572.0,491.0
58.0,571.5,491.0
58.0,571.5,491.0
58.0,572.0,491.0
58.0,572.0,490.5
58.0,572.0,490.5
58.0,572.0,490.5
58.0,572.5,490.5
58.0,572.5,490.5
58.0,572.5,490.5
58.0,573.0,490.5
58.0,573.0,490.5
58.0,573.0,490.5
58.0,573.5,490.5
58.0,572.5,490.0
58.0,572.0,490.0
58.0,571.5,490.0
58.0,571.0,490.0
58.0,570.5,490.0
58.0,570.0,490.0
58.0,569.5,490.0
58.0,569.0,490.0
58.0,568.5,490.0
58.0,568.0,490.0
58.0,568.0,489.0
58.0,568.0,489.0
58.0,568.0,489.0
58.0,568.0,489.0
58.0,568.0,489.0
58.0,568.0,489.0
58.0,568.0,489.0
58.0,568.0,489.0
58.0,568.0,489.0
58.0,568.0,489.0
58.0,568.0,489.0
58.0,568.0,489.0
58.0,569.0,489.0
58.0,569.0,489.0
58.0,569.0,489.0
58.0,569.0,489.0
58.0,569.0,489.0
58.0,569.0,489.0
58.0,569.0,489.0
58.0,569.0,489.0
58.0,569.0,489.0
58.0,569.0,489.0
58.0,569.0,489.0
58.0,569.0,489.0
58.0,570.0,489.0
58.0,570.0,488.0
58.0,570.0,488.0
58.0,570.0,488.0
58.0,570.0,488.0
58.0,570.0,488.0
58.0,570.0,488.0
58.0,570.0,488.0
58.0,570.0,488.0
58.0,570.0,488.0
58.0,570.0,488.0
58.0,570.0,488.0
58.0,570.0,488.0
58.0,571.0,488.0
58.0,571.0,488.0
58.0,571.0,488.0
58.0,571.0,488.0
58.0,571.0,488.0
58.0,571.0,488.0
58.0,571.0,488.0
58.0,571.0,488.0
58.0,571.0,488.0
58.0,571.0,488.0
58.0,571.0,488.0
58.0,571.0,488.0
58.0,572.0,488.0
58.0,572.0,488.0
58.0,572.0,488.0
58.0,572.0,488.0
58.0,572.0,488.0
58.0,572.0,488.0
58.0,572.0,488.0
58.0,572.0,488.0
58.0,573.0,488.0
58.0,573.0,488.0
58.0,573.0,488.0
58.0,573.0,488.0
58.0,573.0,488.0
58.0,573.0,488.0
58.0,573.0,488.0
58.0,574.0,488.0
58.0,574.0,488.0
58.0,574.0,488.0
58.0,574.0,488.0
58.0,574.0,488.0
58.0,574.0,488.0
58.0,574.0,488.0
58.0,574.0,488.0
58.0,575.0,488.0
58.0,575.0,488.0
58.0,575.0,488.0
58.0,575.0,488.0
58.0,575.0,488.0
58.0,575.0,488.0
58.0,575.0,488.0
58.0,576.0,488.0
58.0,576.0,487.5
58.0,576.0,487.5
58.0,576.0,487.5
58.0,576.0,487.0
58.0,576.0,487.0
58.0,576.0,487.0
58.0,576.0,486.5
58.0,576.0,486.5
58.0,576.0,486.5
58.0,576.5,486.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,578.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,577.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,576.5,485.5
58.0,575.5,485.5
58.0,575.5,485.5
59.0,586.0,491.0
59.0,585.0,490.5
59.0,585.0,490.5
59.0,585.0,490.5
59.0,584.5,490.5
59.0,584.5,490.5
59.0,584.0,490.0
59.0,583.5,490.0
59.0,583.5,490.0
59.0,583.5,490.0
59.0,583.5,490.0
59.0,582.5,490.0
59.0,582.5,490.0
59.0,582.5,490.0
59.0,582.5,490.0
59.0,582.5,490.0
59.0,581.5,490.0
59.0,581.5,490.0
59.0,581.5,490.0
59.0,581.5,490.0
59.0,581.5,490.0
59.0,580.5,490.0
59.0,580.5,490.0
59.0,580.5,490.0
59.0,580.5,490.0
59.0,580.5,490.5
59.0,579.5,490.5
59.0,579.5,490.5
59.0,579.5,490.5
59.0,579.5,490.5
59.0,579.5,491.0
59.0,579.0,491.0
59.0,579.0,491.0
59.0,579.0,491.0
59.0,579.0,491.0
59.0,579.0,491.5
59.0,579.0,491.5
59.0,579.0,491.5
59.0,579.0,491.5
59.0,579.0,491.5
59.0,579.0,492.0
59.0,578.0,491.5
59.0,578.0,491.5
59.0,578.0,491.0
59.0,577.5,491.0
59.0,577.5,491.0
59.0,577.0,490.5
59.0,576.5,490.5
59.0,576.5,490.0
59.0,576.5,490.0
59.0,576.5,490.0
59.0,575.5,489.5
59.0,575.5,489.5
59.0,575.5,489.5
59.0,575.5,489.5
59.0,575.5,489.5
59.0,574.5,489.5
59.0,574.5,489.5
59.0,574.5,489.5
59.0,574.5,489.5
59.0,574.5,489.5
59.0,573.5,489.5
59.0,573.5,489.5
59.0,573.5,489.5
59.0,573.5,490.0
59.0,573.5,490.0
59.0,573.0,490.0
59.0,573.0,490.5
59.0,573.0,490.5
59.0,573.0,490.5
59.0,573.0,491.0
59.0,573.0,491.0
59.0,573.0,491.0
59.0,573.0,491.0
59.0,573.0,491.0
59.0,573.0,491.0
59.0,573.0,491.0
59.0,573.0,491.0
59.0,573.0,491.0
59.0,573.0,491.0
59.0,573.0,491.0
59.0,572.0,491.0
59.0,572.0,491.0
59.0,572.0,491.0
59.0,572.0,491.0
59.0,572.0,491.0
59.0,571.0,491.0
59.0,571.0,491.0
59.0,571.0,491.0
59.0,571.0,491.0
59.0,571.0,491.0
59.0,570.0,491.0
59.0,570.0,491.0
59.0,570.0,491.0
59.0,570.0,491.0
59.0,570.0,491.0
59.0,569.0,491.0
59.0,569.0,491.0
59.0,569.0,491.0
59.0,569.0,491.0
59.0,569.0,491.0
59.0,568.0,490.5
59.0,568.0,490.5
59.0,567.5,490.5
59.0,567.5,490.5
59.0,567.0,490.5
59.0,566.5,490.5
59.0,566.5,490.5
59.0,566.5,490.5
59.0,565.5,490.5
59.0,565.5,490.5
59.0,565.5,490.5
59.0,565.0,490.5
59.0,564.5,490.5
59.0,564.5,490.5
59.0,564.0,490.5
59.0,564.0,490.5
59.0,563.5,490.5
59.0,563.0,490.5
59.0,563.0,490.5
59.0,563.0,490.5
59.0,562.0,489.5
59.0,562.0,489.5
59.0,562.0,489.5
59.0,561.0,489.5
59.0,561.0,489.5
59.0,561.0,489.5
59.0,560.0,489.5
59.0,560.0,489.5
59.0,560.0,489.5
59.0,560.0,489.5
59.0,559.5,489.0
59.0,559.5,489.0
59.0,559.5,489.0
59.0,559.5,489.0
59.0,559.5,489.0
59.0,559.5,488.5
59.0,559.5,488.5
59.0,559.5,488.5
59.0,559.5,488.5
59.0,559.5,488.5
59.0,559.5,488.0
59.0,559.5,488.0
59.0,559.5,488.0
59.0,559.5,488.0
59.0,559.5,488.0
59.0,559.5,487.5
59.0,559.5,487.5
59.0,559.5,487.5
59.0,559.5,487.5
59.0,559.5,487.5
59.0,559.0,487.5
59.0,559.0,487.5
59.0,559.0,487.5
59.0,559.0,487.5
59.0,559.0,488.0
59.0,559.0,488.0
59.0,559.0,488.0
59.0,559.0,488.0
59.0,559.0,488.0
59.0,559.0,488.5
59.0,559.0,488.0
59.0,559.0,488.0
59.0,559.0,488.0
59.0,559.0,488.0
59.0,559.0,488.0
59.0,559.0,488.0
59.0,559.5,488.0
59.0,559.5,488.0
59.0,559.5,488.0
59.0,560.0,488.0
59.0,560.0,487.5
59.0,560.0,487.5
59.0,560.0,487.5
59.0,560.5,487.5
59.0,560.5,487.5
59.0,560.5,487.5
59.0,560.5,487.5
59.0,560.5,487.5
59.0,560.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,561.5,487.5
59.0,562.5,487.5
59.0,562.5,487.0
59.0,562.5,487.0
59.0,562.5,487.0
59.0,562.5,487.0
59.0,562.5,487.0
59.0,562.5,487.0
59.0,563.0,487.0
59.0,563.0,487.0
59.0,563.0,487.0
59.0,563.0,487.0
59.0,563.0,487.0
59.0,563.0,487.0
59.0,563.0,487.0
59.0,563.5,487.0
59.0,563.5,487.0
59.0,563.5,487.0
59.0,563.5,487.0
59.0,563.5,487.0
59.0,563.5,487.0
59.0,564.0,487.0
59.0,564.0,486.5
59.0,564.0,486.5
59.0,564.0,486.5
59.0,564.0,486.5
59.0,564.0,486.5
59.0,564.5,486.5
59.0,564.5,486.5
59.0,565.0,486.0
59.0,565.0,486.0
59.0,565.0,486.0
59.0,565.0,486.0
59.0,565.5,486.0
59.0,565.5,486.0
59.0,565.5,486.0
59.0,566.0,485.5
59.0,566.0,485.5
59.0,566.0,485.5
59.0,566.5,485.5
59.0,566.5,485.5
59.0,566.5,485.5
59.0,566.5,485.5
59.0,567.0,485.0
59.0,567.0,485.0
59.0,567.5,485.0
59.0,567.5,485.0
59.0,567.5,485.0
59.0,567.5,485.0
59.0,567.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,485.0
59.0,568.5,484.5
59.0,568.5,484.5
59.0,568.5,484.5
59.0,568.5,484.5
59.0,568.5,484.5
59.0,568.5,484.5
59.0,568.5,484.5
59.0,568.5,484.5
59.0,568.5,484.5
59.0,568.5,484.5
59.0,569.5,484.5
59.0,569.5,484.5
59.0,569.5,484.5
59.0,569.5,484.5
59.0,569.5,484.5
59.0,569.5,484.5
59.0,569.5,484.5
59.0,569.5,484.5
59.0,569.5,484.5
59.0,569.5,484.5
59.0,570.5,484.5
59.0,570.5,484.5
59.0,570.5,484.5
59.0,570.5,484.5
59.0,570.5,484.5
59.0,570.5,484.5
59.0,570.5,484.5
59.0,570.5,484.5
59.0,570.5,484.5
59.0,570.5,484.5
59.0,571.5,484.5
59.0,571.5,483.5
59.0,571.5,483.5
59.0,571.5,483.5
59.0,571.5,483.5
59.0,571.5,483.5
59.0,571.5,483.0
59.0,571.5,483.0
59.0,571.5,483.0
59.0,571.5,483.0
59.0,571.5,483.0
59.0,571.0,482.5
59.0,571.0,482.5
59.0,571.0,482.5
59.0,571.0,482.5
59.0,571.0,482.5
59.0,571.0,482.5
59.0,571.0,482.5
59.0,571.0,482.5
59.0,571.0,483.0
59.0,571.0,483.0
59.0,571.0,483.0
59.0,571.0,483.0
60.0,621.5,491.5
60.0,620.5,490.5
60.0,620.5,490.5
60.0,620.5,490.5
60.0,620.5,490.5
60.0,620.5,490.5
60.0,619.5,490.5
60.0,619.5,490.5
60.0,619.5,490.5
60.0,619.5,490.5
60.0,619.5,490.5
60.0,619.5,490.5
60.0,618.5,490.5
60.0,618.5,490.5
60.0,618.5,490.5
60.0,618.5,490.5
60.0,618.5,490.5
60.0,618.5,489.5
60.0,617.5,489.5
60.0,617.5,489.5
60.0,617.5,489.5
60.0,617.5,489.5
60.0,617.5,489.5
60.0,616.5,489.5
60.0,616.5,489.5
60.0,616.5,489.5
60.0,616.5,489.5
60.0,616.5,489.5
60.0,616.5,489.5
60.0,615.5,489.5
60.0,615.5,489.5
60.0,615.5,489.5
60.0,615.5,489.5
60.0,615.5,488.5
60.0,615.5,488.5
60.0,614.5,488.5
60.0,614.5,488.5
60.0,614.5,488.5
60.0,614.5,488.5
60.0,614.5,488.5
60.0,614.5,488.5
60.0,613.5,488.5
60.0,613.5,488.5
60.0,613.5,488.5
60.0,613.5,488.5
60.0,613.5,488.5
60.0,612.5,488.5
60.0,612.5,488.5
60.0,612.5,488.5
60.0,612.5,487.5
60.0,612.5,487.5
60.0,612.5,487.5
60.0,611.5,487.5
60.0,611.5,487.5
60.0,611.5,487.5
60.0,611.5,487.5
60.0,611.5,487.5
60.0,611.5,487.5
60.0,610.5,487.5
60.0,610.5,487.5
60.0,610.5,487.5
60.0,610.5,487.5
60.0,610.5,487.5
60.0,609.5,487.5
60.0,609.5,487.5
60.0,609.5,486.5
60.0,609.5,486.5
60.0,609.5,486.5
60.0,609.5,486.5
60.0,608.5,486.5
60.0,608.5,486.5
60.0,608.5,486.5
60.0,608.5,486.5
60.0,608.5,486.5
60.0,608.5,486.5
60.0,607.5,486.5
60.0,607.5,486.5
60.0,607.5,486.5
60.0,607.5,486.5
60.0,607.5,486.5
60.0,607.5,486.5
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,486.0
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.5
60.0,607.5,485.0
60.0,607.5,485.0
60.0,607.5,485.0
60.0,607.5,485.0
60.0,607.5,485.0
60.0,607.5,485.0
60.0,608.0,485.0
60.0,608.0,485.0
60.0,608.0,485.0
60.0,608.0,485.0
60.0,608.0,485.0
60.0,608.0,485.0
60.0,608.0,485.0
60.0,608.0,485.0
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.5
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.0,484.0
60.0,608.5,484.0
60.0,607.5,483.0
60.0,607.5,483.0
60.0,607.5,483.0
60.0,607.5,483.0
60.0,607.5,483.0
60.0,607.5,483.0
60.0,607.5,483.0
60.0,607.5,483.0
60.0,607.5,483.0
60.0,607.5,483.0
60.0,607.5,483.0
60.0,607.5,483.0
60.0,607.0,483.0
60.0,607.0,483.0
60.0,607.0,483.0
60.0,607.0,483.0
60.0,607.0,483.0
60.0,607.0,483.0
60.0,607.0,483.0
60.0,607.0,483.0
60.0,607.0,483.0
60.0,607.0,483.0
60.0,607.0,483.0
60.0,607.0,483.0
60.0,606.5,483.0
60.0,606.5,483.0
60.0,606.5,483.0
60.0,606.5,483.0
60.0,606.5,483.0
60.0,606.5,483.0
60.0,606.0,482.5
60.0,606.0,482.5
60.0,606.0,482.5
60.0,606.0,482.5
60.0,606.0,482.5
60.0,606.0,482.5
60.0,605.5,482.5
60.0,605.5,482.5
60.0,605.5,482.5
60.0,605.5,482.5
60.0,605.5,482.5
60.0,605.5,482.5
60.0,605.5,482.5
60.0,605.5,482.5
60.0,605.5,482.5
60.0,605.5,482.5
60.0,605.5,482.5
60.0,605.5,482.5
60.0,605.0,482.5
60.0,605.0,482.5
60.0,605.0,482.5
60.0,605.0,482.5
60.0,605.0,482.5
60.0,605.0,482.5
60.0,605.0,482.5
60.0,605.0,482.5
60.0,605.0,482.5
60.0,605.0,482.5
60.0,605.0,482.5
60.0,605.0,482.5
60.0,604.0,481.5
60.0,604.0,481.5
60.0,604.0,481.5
60.0,604.0,481.5
60.0,604.0,481.5
60.0,604.0,481.5
60.0,604.0,481.0
60.0,604.0,481.0
60.0,604.0,481.0
60.0,604.0,481.0
60.0,604.0,481.0
60.0,604.0,481.0
60.0,604.0,481.0
60.0,604.0,480.5
60.0,604.0,480.5
60.0,604.0,480.5
60.0,604.0,480.5
60.0,604.0,480.5
60.0,604.0,480.5
60.0,604.0,480.5
60.0,603.5,479.5
60.0,603.5,479.5
60.0,603.5,479.5
60.0,603.5,479.5
60.0,603.5,479.5
60.0,603.5,479.5
60.0,603.5,479.0
60.0,603.5,479.0
60.0,603.5,479.0
60.0,603.5,479.0
60.0,603.5,479.0
60.0,603.5,479.0
60.0,603.5,479.0
60.0,603.5,478.5
60.0,603.5,478.5
60.0,603.5,478.5
60.0,603.5,478.5
60.0,603.5,478.5
60.0,603.5,478.5
60.0,603.5,478.5
60.0,602.5,478.5
60.0,602.5,478.5
60.0,602.5,478.5
60.0,601.5,478.5
60.0,601.5,478.5
60.0,601.5,478.5
60.0,600.5,478.5
60.0,600.5,478.5
60.0,600.5,478.5
60.0,600.0,478.5
60.0,599.5,478.5
60.0,599.5,478.5
60.0,599.0,478.5
60.0,598.5,478.5
60.0,598.5,478.5
60.0,598.0,478.5
60.0,598.0,478.5
60.0,597.5,478.5
60.0,597.0,478.5
60.0,597.0,478.5
60.0,596.5,479.0
60.0,596.5,479.0
60.0,596.0,479.0
60.0,595.5,479.0
60.0,595.5,479.0
60.0,595.0,479.0
60.0,595.0,479.0
60.0,594.5,479.0
60.0,594.0,479.0
60.0,594.0,479.0
60.0,593.5,479.0
60.0,593.0,479.0
60.0,593.0,479.0
60.0,593.0,479.0
60.0,592.0,479.0
60.0,592.0,479.0
60.0,592.0,479.0
60.0,591.0,479.0
60.0,591.0,479.0
60.0,591.0,479.0
60.0,591.0,480.0
60.0,591.0,479.0
60.0,591.0,479.0
